label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
A,0.18276160955429077,0.7942498922348022,-5.879421109966643e-07,0.3111322522163391,0.7381240725517273,-0.05901305377483368,0.4237886667251587,0.5873461961746216,-0.08177964389324188,0.4722214341163635,0.4346427321434021,-0.09932325780391693,0.5263457298278809,0.3269943594932556,-0.10874772816896439,0.3545987606048584,0.418188214302063,-0.033679697662591934,0.3691816031932831,0.3493780493736267,-0.09843321889638901,0.34835755825042725,0.4761534035205841,-0.12764398753643036,0.3315715789794922,0.5755870938301086,-0.13397008180618286,0.2666510343551636,0.40387973189353943,-0.02683616802096367,0.2877548933029175,0.3045295178890228,-0.10228385776281357,0.27807891368865967,0.46600544452667236,-0.11728834360837936,0.27157309651374817,0.58271324634552,-0.10502225160598755,0.18530258536338806,0.41609472036361694,-0.030829820781946182,0.19565457105636597,0.34746819734573364,-0.10664086788892746,0.2128366380929947,0.5104789137840271,-0.09444370865821838,0.22526751458644867,0.6141489744186401,-0.06211838126182556,0.10569773614406586,0.4506562054157257,-0.03859691694378853,0.12266954779624939,0.39151400327682495,-0.08994084596633911,0.15219658613204956,0.5005751848220825,-0.07932848483324051,0.17266598343849182,0.571026623249054,-0.0547858364880085
A,0.17478878796100616,0.7775920629501343,-5.770539814875519e-07,0.2999202311038971,0.7171907424926758,-0.05868404731154442,0.4057750105857849,0.5727174282073975,-0.08259519189596176,0.4493536353111267,0.4196379780769348,-0.10132680088281631,0.4982113838195801,0.3088134229183197,-0.11192398518323898,0.34043049812316895,0.40597227215766907,-0.03389904275536537,0.3544095754623413,0.33663204312324524,-0.09797339141368866,0.33302175998687744,0.4644712805747986,-0.12706542015075684,0.31704777479171753,0.5626423358917236,-0.1336461305618286,0.25407764315605164,0.39235755801200867,-0.026927335187792778,0.2741408348083496,0.29619506001472473,-0.10101275146007538,0.2659270167350769,0.4547922611236572,-0.11590264737606049,0.2602282762527466,0.5668449997901917,-0.1044112965464592,0.1740211844444275,0.40464553236961365,-0.030584942549467087,0.18174678087234497,0.33575040102005005,-0.10466836392879486,0.20056107640266418,0.49490463733673096,-0.09236675500869751,0.21343746781349182,0.5957347750663757,-0.06080374866724014,0.09537579119205475,0.4395376145839691,-0.03798498213291168,0.10948817431926727,0.3797266483306885,-0.08843377232551575,0.1403219997882843,0.48670199513435364,-0.07778063416481018,0.16103047132492065,0.5568435192108154,-0.05347825214266777
A,0.19730454683303833,0.735261082649231,-3.429034904911532e-07,0.2837058901786804,0.7029856443405151,-0.03723393753170967,0.3594701886177063,0.6046080589294434,-0.051761444658041,0.40022361278533936,0.5125721096992493,-0.06356897950172424,0.4538886547088623,0.4647345244884491,-0.07019790261983871,0.31646499037742615,0.4828096330165863,-0.01668470725417137,0.3359310030937195,0.4534696936607361,-0.058432187885046005,0.316785991191864,0.5355200171470642,-0.07900740951299667,0.30031818151474,0.6011955738067627,-0.0846509337425232,0.2594913840293884,0.4665011167526245,-0.012532796710729599,0.28397342562675476,0.4240480661392212,-0.05895823612809181,0.2725925147533417,0.5288012027740479,-0.06754603981971741,0.2639707028865814,0.6018322706222534,-0.05981126427650452,0.20338746905326843,0.47020527720451355,-0.015978600829839706,0.22213247418403625,0.44400155544281006,-0.06346946209669113,0.22745081782341003,0.5501747131347656,-0.054917968809604645,0.23023763298988342,0.617088794708252,-0.0342898964881897,0.1469935029745102,0.48993951082229614,-0.022158537060022354,0.16960911452770233,0.46878546476364136,-0.05429178103804588,0.18628394603729248,0.5429666042327881,-0.04702944681048393,0.19592377543449402,0.5883240103721619,-0.03123863786458969
A,0.18941301107406616,0.7427579760551453,-3.625317788191751e-07,0.27331167459487915,0.7102262377738953,-0.037317220121622086,0.34577780961990356,0.6152346730232239,-0.051848068833351135,0.3824092149734497,0.5213296413421631,-0.06311293691396713,0.43270766735076904,0.47230038046836853,-0.06903361529111862,0.3051481544971466,0.4955885112285614,-0.01779709756374359,0.3185010850429535,0.465964138507843,-0.059340815991163254,0.30042290687561035,0.5476338863372803,-0.07945599406957626,0.28653964400291443,0.6110138297080994,-0.08502983301877975,0.2486184537410736,0.47915560007095337,-0.013049247674643993,0.26568642258644104,0.43625229597091675,-0.05946647748351097,0.25569775700569153,0.5405424237251282,-0.06761748343706131,0.25044384598731995,0.6113867163658142,-0.05963438004255295,0.1942765712738037,0.4819716215133667,-0.0157492496073246,0.20508523285388947,0.454141229391098,-0.0617879219353199,0.21161650121212006,0.5583940744400024,-0.05252620577812195,0.21772535145282745,0.6226845979690552,-0.03198220953345299,0.13999345898628235,0.5008613467216492,-0.021350901573896408,0.1538805067539215,0.4849567413330078,-0.05249825865030289,0.17152103781700134,0.5563898682594299,-0.04613720253109932,0.1848069727420807,0.5977827906608582,-0.031246433034539223
A,0.1851305067539215,0.7488449811935425,-3.584129615319398e-07,0.26504555344581604,0.7143629789352417,-0.036616530269384384,0.3350885808467865,0.6170478463172913,-0.05134611576795578,0.3703087568283081,0.5231265425682068,-0.0628894791007042,0.4206935167312622,0.473417192697525,-0.06863433122634888,0.2953583002090454,0.49755486845970154,-0.016677431762218475,0.30572882294654846,0.46964773535728455,-0.057522762566804886,0.28757017850875854,0.5517549514770508,-0.07680507749319077,0.2753944396972656,0.6133716702461243,-0.08197827637195587,0.23889164626598358,0.4824706017971039,-0.012254268862307072,0.2548485994338989,0.44182053208351135,-0.05764015018939972,0.24572968482971191,0.5443699955940247,-0.06520038098096848,0.241756871342659,0.6109914183616638,-0.05717848241329193,0.1849757879972458,0.486989825963974,-0.015185252763330936,0.1947929412126541,0.45916110277175903,-0.0604090578854084,0.20315799117088318,0.5621129870414734,-0.050785429775714874,0.21079009771347046,0.6230502128601074,-0.030498486012220383,0.13241836428642273,0.5079606175422668,-0.020982589572668076,0.14529934525489807,0.4923674464225769,-0.05156368762254715,0.16354407370090485,0.563569188117981,-0.04508989676833153,0.1772351711988449,0.6027312874794006,-0.030400360003113747
A,0.462523490190506,0.49975836277008057,-3.3545458677508577e-07,0.5431783199310303,0.4789036512374878,-0.030723871663212776,0.6195236444473267,0.39813750982284546,-0.04280997812747955,0.6648144721984863,0.3208061456680298,-0.0539398156106472,0.7146590948104858,0.27568018436431885,-0.06056806817650795,0.5836126804351807,0.28247734904289246,-0.009926393628120422,0.6189916729927063,0.24953165650367737,-0.04596587270498276,0.5943299531936646,0.32404962182044983,-0.0633552223443985,0.569966733455658,0.382534384727478,-0.06793049722909927,0.5362794399261475,0.2652124762535095,-0.008498058654367924,0.5784679055213928,0.22217296063899994,-0.04963983967900276,0.5574503540992737,0.3168213963508606,-0.056946009397506714,0.5377062559127808,0.38270336389541626,-0.04936924949288368,0.48612770438194275,0.26320433616638184,-0.013803593814373016,0.524045467376709,0.231835275888443,-0.05783335864543915,0.5137748718261719,0.3317036032676697,-0.047946274280548096,0.5016147494316101,0.39303991198539734,-0.027035970240831375,0.43247121572494507,0.2743719220161438,-0.021290233358740807,0.4721097946166992,0.25192272663116455,-0.052229613065719604,0.47739142179489136,0.32713866233825684,-0.04305350407958031,0.4738573133945465,0.3737953007221222,-0.026224657893180847
A,0.4451879858970642,0.506312370300293,-3.430129424941697e-07,0.5269510746002197,0.4870010018348694,-0.031195897608995438,0.6056976318359375,0.40522751212120056,-0.04283374920487404,0.6488561630249023,0.32346445322036743,-0.05316251516342163,0.6985952854156494,0.2784280776977539,-0.059010099619627,0.5703669786453247,0.297946035861969,-0.011629843153059483,0.6003700494766235,0.2582510709762573,-0.048057977110147476,0.5753987431526184,0.32960614562034607,-0.06509900838136673,0.5535227656364441,0.3890593647956848,-0.06910886615514755,0.5217564105987549,0.28000837564468384,-0.009408476762473583,0.5563379526138306,0.2266731560230255,-0.050474293529987335,0.5358194708824158,0.31750884652137756,-0.05761744827032089,0.5201026201248169,0.3859395384788513,-0.05020834505558014,0.4711223244667053,0.27639660239219666,-0.013894747011363506,0.5015243887901306,0.2339346557855606,-0.05761867016553879,0.49318817257881165,0.3326996862888336,-0.04796416684985161,0.48543572425842285,0.39843809604644775,-0.027539648115634918,0.416871041059494,0.28480392694473267,-0.020582815632224083,0.450040340423584,0.25634443759918213,-0.05165284499526024,0.4566195011138916,0.33022555708885193,-0.04364398121833801,0.4568609893321991,0.37909865379333496,-0.027900081127882004
A,0.44868677854537964,0.5124319791793823,-3.62207345006027e-07,0.5313625335693359,0.492648720741272,-0.029845505952835083,0.6100963950157166,0.4088555872440338,-0.04026662930846214,0.6536788940429688,0.3273009657859802,-0.04960521310567856,0.7037932872772217,0.28506582975387573,-0.05470625311136246,0.5748745203018188,0.3118547797203064,-0.01303449459373951,0.6006224751472473,0.2595318555831909,-0.04761039465665817,0.576362669467926,0.3317435681819916,-0.06222674995660782,0.5565182566642761,0.39176663756370544,-0.06461948901414871,0.5264642834663391,0.2964772880077362,-0.010911795310676098,0.5564946532249451,0.23162531852722168,-0.05031857639551163,0.5373806953430176,0.32117709517478943,-0.056603558361530304,0.5222463011741638,0.38749009370803833,-0.04916072636842728,0.47634178400039673,0.2943519353866577,-0.015066559426486492,0.5013467669487,0.23785637319087982,-0.0568251870572567,0.495073527097702,0.3356548845767975,-0.04671759158372879,0.4882497787475586,0.4008892774581909,-0.026589712128043175,0.42309898138046265,0.30252891778945923,-0.02120617777109146,0.45131808519363403,0.25743192434310913,-0.0500994510948658,0.45756077766418457,0.3268206715583801,-0.04128038510680199,0.4565582573413849,0.37496083974838257,-0.02572500891983509
A,0.13089552521705627,0.41895782947540283,-3.1934345656736696e-07,0.21196915209293365,0.38681089878082275,-0.03397117182612419,0.28283506631851196,0.30827435851097107,-0.04578424245119095,0.3185298442840576,0.22063131630420685,-0.05624985694885254,0.3475005626678467,0.153245210647583,-0.06222973018884659,0.23732750117778778,0.19407472014427185,-0.00788135640323162,0.22990329563617706,0.1344887614250183,-0.049824800342321396,0.21913518011569977,0.2076791524887085,-0.07285207509994507,0.21518537402153015,0.2765406668186188,-0.07902777940034866,0.18644164502620697,0.18589551746845245,-0.003946949262171984,0.18246209621429443,0.11198017001152039,-0.05392899736762047,0.17726580798625946,0.20724694430828094,-0.06962037831544876,0.1789582073688507,0.2813064754009247,-0.0650940015912056,0.13816913962364197,0.19000250101089478,-0.007332359440624714,0.13225197792053223,0.13169509172439575,-0.05609044060111046,0.13858650624752045,0.22682654857635498,-0.052297256886959076,0.14789272844791412,0.294735312461853,-0.033568307757377625,0.08937730640172958,0.2065443992614746,-0.013318788260221481,0.0900663286447525,0.16431736946105957,-0.04766511172056198,0.1058732271194458,0.22925370931625366,-0.044707994908094406,0.12151773273944855,0.27766337990760803,-0.030800476670265198
A,0.13047803938388824,0.4242568016052246,-3.483976058760163e-07,0.21020981669425964,0.3926328420639038,-0.03929249942302704,0.28061920404434204,0.3139597177505493,-0.05436329543590546,0.3159381151199341,0.22582696378231049,-0.06699279695749283,0.34665852785110474,0.1581110954284668,-0.07467945665121078,0.23485547304153442,0.1911899447441101,-0.014906703494489193,0.22622966766357422,0.1412997990846634,-0.06064178794622421,0.21361973881721497,0.22004252672195435,-0.08460984379053116,0.209319069981575,0.288258820772171,-0.0911160334944725,0.1827094703912735,0.1821436583995819,-0.009570098482072353,0.17906005680561066,0.11512060463428497,-0.06372775137424469,0.17212432622909546,0.21499118208885193,-0.0784946084022522,0.17303720116615295,0.2882990539073944,-0.07249438762664795,0.1334826946258545,0.18629281222820282,-0.012189730070531368,0.12677860260009766,0.13284948468208313,-0.0651942640542984,0.13312675058841705,0.23190775513648987,-0.060315605252981186,0.14326626062393188,0.2989986836910248,-0.03995566442608833,0.08442233502864838,0.20388704538345337,-0.017748583108186722,0.08469287306070328,0.1659553498029709,-0.055357612669467926,0.10117796808481216,0.23394662141799927,-0.05266328528523445,0.11761076003313065,0.2809855043888092,-0.038176074624061584
A,0.12929502129554749,0.4302746057510376,-3.433369499816763e-07,0.20799270272254944,0.4002228379249573,-0.04110714793205261,0.2785376310348511,0.322065144777298,-0.057056449353694916,0.3128414750099182,0.2339620441198349,-0.07016147673130035,0.3433094024658203,0.16512706875801086,-0.07820269465446472,0.2319030612707138,0.19696488976478577,-0.016781119629740715,0.2236495018005371,0.14932966232299805,-0.06305538862943649,0.21194367110729218,0.2282562106847763,-0.0871707871556282,0.20809844136238098,0.2962267994880676,-0.09373126178979874,0.17972923815250397,0.18857978284358978,-0.010700695216655731,0.17603518068790436,0.12224824726581573,-0.06543415784835815,0.16972863674163818,0.22142885625362396,-0.08042751252651215,0.17106956243515015,0.29472291469573975,-0.07455243915319443,0.13063043355941772,0.1934378743171692,-0.012651882134377956,0.12292944639921188,0.1425727754831314,-0.06608807295560837,0.1295498013496399,0.24061422049999237,-0.061184681951999664,0.14002510905265808,0.30639347434043884,-0.040797531604766846,0.08166070282459259,0.21145577728748322,-0.017665106803178787,0.08058273047208786,0.174350306391716,-0.055157214403152466,0.09667301923036575,0.2425592690706253,-0.052072424441576004,0.11298392713069916,0.2893928587436676,-0.037403520196676254
A,0.2947646677494049,0.6480444073677063,-2.3878760657680687e-07,0.3299580216407776,0.6365341544151306,-0.02183402329683304,0.36072781682014465,0.5935370326042175,-0.0306627806276083,0.3800363540649414,0.552149772644043,-0.03691773861646652,0.40727290511131287,0.5332624316215515,-0.04021035134792328,0.35200825333595276,0.5245285630226135,-0.0124047277495265,0.3375021815299988,0.5231685638427734,-0.03381170704960823,0.3295477628707886,0.5636906027793884,-0.04419073089957237,0.3292238116264343,0.5935619473457336,-0.04678117483854294,0.3255510926246643,0.5154079794883728,-0.007375472690910101,0.3121791481971741,0.5217909216880798,-0.031093351542949677,0.309112012386322,0.5700492262840271,-0.03536529466509819,0.31161361932754517,0.5981937050819397,-0.031533923000097275,0.29989808797836304,0.5172195434570312,-0.006337914615869522,0.2882167100906372,0.5262378454208374,-0.02964494749903679,0.29120102524757385,0.5708353519439697,-0.027225235477089882,0.29880425333976746,0.5945605039596558,-0.018548956140875816,0.27581289410591125,0.5267765522003174,-0.007041661534458399,0.2690660357475281,0.529686689376831,-0.022064151242375374,0.274518758058548,0.5628326535224915,-0.02076883055269718,0.2831028401851654,0.5793628692626953,-0.014459843747317791
A,0.2955736517906189,0.6470997333526611,-2.3693036155236769e-07,0.3302716910839081,0.6372452974319458,-0.022449620068073273,0.36029690504074097,0.5947856903076172,-0.03144228830933571,0.37910670042037964,0.5531666278839111,-0.03766430914402008,0.40557438135147095,0.5325300097465515,-0.04094421863555908,0.3519965708255768,0.5229737758636475,-0.013231456279754639,0.33689022064208984,0.5239813327789307,-0.03499903157353401,0.3292022943496704,0.5643841028213501,-0.04575500637292862,0.32904377579689026,0.5940238833427429,-0.048613086342811584,0.3253842890262604,0.5132587552070618,-0.007975892163813114,0.3114888668060303,0.5227090120315552,-0.03177707642316818,0.3089413642883301,0.5704348087310791,-0.03631637617945671,0.31187164783477783,0.5979405641555786,-0.03280757740139961,0.29955580830574036,0.5151932239532471,-0.006728429812937975,0.2873038053512573,0.5268550515174866,-0.03047110140323639,0.29085057973861694,0.5714404582977295,-0.028255999088287354,0.29904425144195557,0.5949739813804626,-0.01974029466509819,0.2756401598453522,0.525311291217804,-0.007260703481733799,0.2680340111255646,0.5306159853935242,-0.022965602576732635,0.2735743522644043,0.5644035339355469,-0.02197491191327572,0.28250014781951904,0.5811494588851929,-0.015804853290319443
